,Datetime,Open,High,Low,Close,Volume,SMA_10,SMA_20,EMA_10,RSI,MACD,Signal_Line,BB_Middle,BB_Upper,BB_Lower,Momentum,Volatility,Future_Close,Target
101,2016-01-07 08:45:00+00:00,7591.25,7606.0,7580.55,7581.15,0.0,7592.740000000001,7606.585000000001,7597.140286835783,23.316582914572678,-33.870660426172435,-37.92389184838659,7606.585000000001,7640.900672343919,7572.269327656083,-14.800000000000182,5.690332933195149,7578.4,0
102,2016-01-07 09:00:00+00:00,7581.7,7588.25,7567.35,7578.4,0.0,7591.719999999999,7604.172500000001,7593.732961956549,25.863991081382224,-33.15872307794507,-36.970858094298286,7604.172500000001,7639.322771017812,7569.0222289821895,-10.200000000000728,7.222734170008989,7571.15,0
103,2016-01-07 09:15:00+00:00,7578.05,7578.3,7566.05,7571.15,0.0,7589.339999999999,7601.159999999999,7589.626968873539,24.091381100726664,-32.80140779852991,-36.13696803514461,7601.159999999999,7636.808777937187,7565.511222062811,-23.800000000000182,9.577514175375956,7571.25,1
104,2016-01-07 09:30:00+00:00,7571.5,7583.3,7568.6,7571.25,0.0,7587.5199999999995,7598.282499999999,7586.285701805622,30.41775456919069,-32.13967750498796,-35.33750992911328,7598.282499999999,7633.827893883168,7562.737106116831,-18.199999999999818,11.15382844097284,7569.65,0
105,2016-01-07 09:45:00+00:00,7570.95,7571.5,7557.25,7569.65,0.0,7584.7300000000005,7595.9924999999985,7583.261028750054,31.961591220850494,-31.38259904132974,-34.546527751556575,7595.9924999999985,7632.761254970748,7559.223745029249,-27.900000000000546,11.83481680849678,7615.45,1
106,2016-01-08 03:45:00+00:00,7611.65,7633.25,7611.25,7615.45,0.0,7587.134999999999,7595.375,7589.113568977316,62.05657835653307,-26.77824868899006,-32.992871939043276,7595.375,7630.261198447222,7560.488801552778,24.050000000000182,15.28236183759244,7603.75,0
107,2016-01-08 04:00:00+00:00,7615.5,7619.55,7595.5,7603.75,0.0,7588.15,7593.85,7591.7747382541675,53.77035132819198,-23.799019795402273,-31.154101510315076,7593.85,7623.914264501127,7563.785735498874,10.149999999999636,16.07591365993736,7604.75,1
108,2016-01-08 04:15:00+00:00,7604.05,7611.75,7597.7,7604.75,0.0,7588.705,7593.0025,7594.133876753409,56.818181818181806,-21.113880123270974,-29.14605723290626,7593.0025,7620.616978944243,7565.388021055756,5.550000000000182,16.587452587274807,7596.85,0
109,2016-01-08 04:30:00+00:00,7605.05,7605.05,7585.75,7596.85,0.0,7588.375,7591.7925000000005,7594.627717343698,49.687500000000085,-19.39972362660592,-27.196790511646192,7591.7925000000005,7616.16252634804,7567.422473651961,-3.2999999999992724,16.365805306647573,7596.5,0
110,2016-01-08 04:45:00+00:00,7596.45,7604.95,7591.85,7596.5,0.0,7588.890000000001,7591.555,7594.968132372116,52.40112994350298,-17.863564278773083,-25.33014526507157,7591.555,7615.627716593774,7567.482283406227,5.149999999999636,16.54982040861206,7590.3,0
111,2016-01-08 05:00:00+00:00,7596.45,7602.7,7586.95,7590.3,0.0,7589.8049999999985,7591.272499999999,7594.119381031731,48.502722323048914,-16.95103414267851,-23.654323040592963,7591.272499999999,7615.260511808398,7567.2844881916,9.150000000000546,16.325771208653673,7589.95,0
112,2016-01-08 05:15:00+00:00,7589.75,7596.3,7588.85,7589.95,0.0,7590.960000000001,7591.340000000001,7593.361311753233,45.59313959028111,-16.070834929012562,-22.137625418276887,7591.340000000001,7615.303933426231,7567.376066573771,11.550000000000182,15.830294445270532,7585.4,0
113,2016-01-08 05:30:00+00:00,7590.65,7592.0,7581.15,7585.4,0.0,7592.385,7590.8625,7591.913800525372,43.20589590050675,-15.561039705439725,-20.822308275709457,7590.8625,7614.904018364213,7566.820981635788,14.25,14.428194812840816,7592.6,1
114,2016-01-08 05:45:00+00:00,7586.1,7601.9,7586.1,7592.6,0.0,7594.520000000001,7591.0199999999995,7592.038564066213,50.58438522674145,-14.409934733062983,-19.53983356718016,7591.0199999999995,7615.0638284015695,7566.97617159843,21.350000000000364,12.388753860818273,7592.7,1
115,2016-01-08 06:00:00+00:00,7592.55,7600.05,7588.4,7592.7,0.0,7596.825,7590.777499999999,7592.158825145083,55.96282911719155,-13.335878874556329,-18.299042628655393,7590.777499999999,7614.641180286906,7566.913819713092,23.050000000000182,8.900663208843472,7587.9,0
116,2016-01-08 06:15:00+00:00,7593.2,7594.7,7585.8,7587.9,0.0,7594.07,7590.602500000001,7591.384493300522,54.80283114256818,-12.725312274591488,-17.18429655784261,7590.602500000001,7614.498270931583,7566.706729068419,-27.550000000000182,6.410590196571759,7589.15,1
117,2016-01-08 06:30:00+00:00,7587.8,7593.55,7583.9,7589.15,0.0,7592.610000000001,7590.38,7590.978221791335,59.687836383207596,-12.002215225905275,-16.147880291455145,7590.38,7614.241098046687,7566.518901953314,-14.600000000000364,5.568253267063671,7594.55,1
118,2016-01-08 06:45:00+00:00,7589.3,7595.8,7587.0,7594.55,0.0,7591.589999999999,7590.147499999999,7591.627636011091,61.863543788187265,-10.868139586896177,-15.091932150543352,7590.147499999999,7613.735799396408,7566.55920060359,-10.199999999999818,3.727212244135722,7604.5,1
119,2016-01-08 07:00:00+00:00,7594.65,7608.15,7593.3,7604.5,0.0,7592.354999999999,7590.365,7593.968065827256,66.353824495542,-9.062033150785282,-13.885952350591738,7590.365,7614.417291716917,7566.312708283082,7.649999999999636,5.355965002950698,7613.2,1
120,2016-01-08 07:15:00+00:00,7604.6,7619.1,7603.9,7613.2,0.0,7594.025,7591.4574999999995,7597.464781131391,48.380129589632844,-6.849704368638413,-12.478702754201073,7591.4574999999995,7617.592901983434,7565.322098016565,16.699999999999818,8.482801227683112,7618.55,1
121,2016-01-08 07:30:00+00:00,7613.35,7620.05,7606.25,7618.55,0.0,7596.85,7593.327499999999,7601.298457289319,61.72741679873207,-4.61155840691481,-10.90527388474382,7593.327499999999,7621.620524526122,7565.034475473877,28.25,11.330465323460983,7618.2,0
122,2016-01-08 07:45:00+00:00,7618.25,7624.85,7616.1,7618.2,0.0,7599.675,7595.3175,7604.371465054897,60.7686148919131,-2.8333921017820103,-9.290897528151458,7595.3175,7624.764906730502,7565.870093269498,28.25,12.840133479815448,7603.3,0
123,2016-01-08 08:00:00+00:00,7618.65,7621.25,7600.6,7603.3,0.0,7601.464999999999,7596.925,7604.176653226734,54.64362850971899,-2.5965564826401533,-7.952029319049197,7596.925,7624.251226076293,7569.598773923707,17.900000000000546,11.837535638877432,7621.15,1
124,2016-01-08 08:15:00+00:00,7603.15,7622.65,7603.15,7621.15,0.0,7604.32,7599.42,7607.262716276418,64.174813110983,-0.9574794991794988,-6.553119355075258,7599.42,7625.977096385239,7572.862903614761,28.549999999999272,12.86055986346155,7626.85,1
125,2016-01-08 08:30:00+00:00,7621.1,7626.95,7616.55,7626.85,0.0,7607.734999999999,7602.280000000001,7610.824040589796,71.13938692886032,0.7923099265999554,-5.084033498740216,7602.280000000001,7627.630747938603,7576.929252061398,34.150000000000546,13.922405004623707,7623.65,0
126,2016-01-08 08:45:00+00:00,7626.8,7630.2,7621.4,7623.65,0.0,7611.31,7602.69,7613.1560332098325,68.86898096304539,1.8989277396558464,-3.6874412510610033,7602.69,7629.177347525588,7576.2026524744115,35.75,12.808651590124308,7606.7,0
127,2016-01-08 09:00:00+00:00,7623.5,7623.75,7605.45,7606.7,0.0,7613.065,7602.8375,7611.982208989863,60.471976401179866,1.3921590434511018,-2.671521192158582,7602.8375,7629.382494076477,7576.292505923522,17.550000000000182,10.41334747125937,7599.15,0
128,2016-01-08 09:15:00+00:00,7607.2,7613.15,7599.15,7599.15,0.0,7613.525,7602.5575,7609.649080082614,53.209211170994216,0.3769737795473702,-2.061822197817392,7602.5575,7629.135672187644,7575.979327812356,4.599999999999454,9.572218191868542,7599.0,0
129,2016-01-08 09:30:00+00:00,7599.6,7607.45,7593.7,7599.0,0.0,7612.975,7602.664999999999,7607.712883703957,53.08521057786489,-0.43466109991641133,-1.736389978237196,7602.664999999999,7629.1632442316895,7576.166755768309,-5.5,10.280219679962926,7607.15,1
130,2016-01-08 09:45:00+00:00,7599.1,7607.95,7597.6,7607.15,0.0,7612.37,7603.197499999999,7607.610541212329,59.12754860123275,-0.4154615200113767,-1.4722042865920322,7603.197499999999,7629.601974800071,7576.793025199928,-6.050000000000182,10.44225390748093,7509.6,0
131,2016-01-11 03:45:00+00:00,7527.45,7527.45,7496.25,7509.6,0.0,7601.475,7599.1625,7589.7904428100865,30.285006195787048,-8.17745089165237,-2.8132536076041,7599.1625,7648.5379773460645,7549.787022653936,-108.94999999999982,33.85891684625607,7500.7,0
132,2016-01-11 04:00:00+00:00,7509.45,7509.55,7494.55,7500.7,0.0,7589.725,7594.7,7573.59218048098,27.137637028014524,-14.875562782349334,-5.225715442553147,7594.7,7660.86076114876,7528.53923885124,-117.5,45.72026811675995,7516.0,1
133,2016-01-11 04:15:00+00:00,7501.0,7516.0,7501.0,7516.0,0.0,7580.995000000001,7591.2300000000005,7563.1208749389825,28.988603988604027,-18.733336340218557,-7.92723962208623,7591.2300000000005,7666.145112662646,7516.314887337355,-87.30000000000018,50.8833658150525,7526.85,1
134,2016-01-11 04:30:00+00:00,7515.95,7530.1,7515.3,7526.85,0.0,7571.565,7587.9425,7556.526170404622,29.706227967097746,-20.676796120997096,-10.477150921868404,7587.9425,7668.1856257917825,7507.699374208218,-94.29999999999927,51.350711614691015,7525.05,0
135,2016-01-11 04:45:00+00:00,7526.8,7529.7,7519.25,7525.05,0.0,7561.385,7584.56,7550.803230331054,27.65296367112819,-22.10740653475841,-12.803202044446405,7584.56,7669.523227959258,7499.5967720407425,-101.80000000000018,49.21940702385249,7538.1,1
136,2016-01-11 05:00:00+00:00,7525.0,7539.25,7521.5,7538.1,0.0,7552.83,7582.07,7548.493552089044,31.951329427670288,-21.93529325169584,-14.62962028589629,7582.07,7669.504109928225,7494.635890071774,-85.54999999999927,44.39260574066795,7536.55,0
137,2016-01-11 05:15:00+00:00,7538.3,7540.75,7531.1,7536.55,0.0,7545.815,7579.44,7546.321997163763,33.996643490769685,-21.67411853417798,-16.03851993555263,7579.44,7669.11314096495,7489.7668590350495,-70.14999999999964,40.286874413411454,7543.45,1
138,2016-01-11 05:30:00+00:00,7536.65,7555.9,7536.65,7543.45,0.0,7540.245000000001,7576.885,7545.79981586126,30.339068825911113,-20.67206861550403,-16.965229671542907,7576.885,7667.650690828487,7486.119309171513,-55.69999999999982,35.68070167785735,7542.7,0
139,2016-01-11 05:45:00+00:00,7543.05,7553.35,7542.2,7542.7,0.0,7534.615000000001,7573.795,7545.236212977394,28.159875421749206,-19.711236700696645,-17.514431077373654,7573.795,7664.809763984485,7482.780236015516,-56.30000000000018,29.24023151226668,7555.15,1
140,2016-01-11 06:00:00+00:00,7542.85,7557.6,7536.65,7555.15,0.0,7529.414999999999,7570.8925,7547.038719708776,33.03615651312528,-17.7406562922215,-17.559676120343227,7570.8925,7660.304504816225,7481.480495183775,-52.0,16.94723920491959,7561.95,1
141,2016-01-11 06:15:00+00:00,7555.0,7566.3,7552.0,7561.95,0.0,7534.65,7568.0625,7549.749861579907,38.331160365058665,-15.452131399060818,-17.138167176086746,7568.0625,7654.661952259078,7481.463047740922,52.349999999999454,18.186441836399297,7536.65,0
142,2016-01-11 06:30:00+00:00,7562.75,7564.05,7534.65,7536.65,0.0,7538.245,7563.984999999999,7547.368068565378,35.083532219570415,-15.501268518104553,-16.81078744449031,7563.984999999999,7648.293850131641,7479.676149868356,35.94999999999982,13.739146221324509,7533.45,0
143,2016-01-11 06:45:00+00:00,7536.85,7540.35,7528.45,7533.45,0.0,7539.990000000001,7560.4925,7544.837510644399,34.58009880028226,-15.618384283531668,-16.57230681229858,7560.4925,7643.724175871716,7477.260824128284,17.449999999999818,11.530534342529766,7536.6,1
144,2016-01-11 07:00:00+00:00,7533.55,7541.25,7531.9,7536.6,0.0,7540.964999999999,7556.265000000001,7543.339781436327,33.00409539869938,-15.280872313041982,-16.314019912447264,7556.265000000001,7634.991395626973,7477.53860437303,9.75,10.676585232379011,7536.95,1
145,2016-01-11 07:15:00+00:00,7536.5,7542.35,7533.15,7536.95,0.0,7542.155000000001,7551.7699999999995,7542.178002993358,62.39238785681882,-14.814378634590867,-16.014091656875987,7551.7699999999995,7623.480664258633,7480.059335741366,11.899999999999636,9.277075988204249,7540.85,1
146,2016-01-11 07:30:00+00:00,7536.45,7542.8,7534.15,7540.85,0.0,7542.4299999999985,7547.63,7541.936547903656,69.05552918841958,-13.968956195522878,-15.605064564605367,7547.63,7610.935794197219,7484.324205802781,2.75,9.183808215297159,7547.4,1
147,2016-01-11 07:45:00+00:00,7540.7,7549.4,7539.9,7547.4,0.0,7543.515000000001,7544.664999999999,7542.929902830263,66.25258799171817,-12.624890681205216,-15.00902978792534,7544.664999999999,7601.5511753624,7487.7788246375985,10.849999999999454,9.051919686012518,7553.75,1
148,2016-01-11 08:00:00+00:00,7546.95,7558.7,7546.95,7553.75,0.0,7544.545,7542.3949999999995,7544.8971932247605,64.603691639522,-10.921421794702837,-14.19150818928084,7542.3949999999995,7593.451294008555,7491.338705991444,10.300000000000182,9.61236038776317,7562.65,1
149,2016-01-11 08:15:00+00:00,7553.85,7569.4,7551.4,7562.65,0.0,7546.539999999999,7540.577500000001,7548.124976274803,68.95161290322557,-8.752363017018979,-13.10367915482847,7540.577500000001,7585.350876428805,7495.804123571197,19.949999999999818,11.13634689762444,7583.65,1
150,2016-01-11 08:30:00+00:00,7563.05,7596.3,7561.75,7583.65,0.0,7549.389999999999,7539.402500000001,7554.584071497566,71.25524965002306,-5.278002287871459,-11.538543781437069,7539.402500000001,7577.565150175458,7501.239849824544,28.5,16.117481882236234,7597.9,1
151,2016-01-11 08:45:00+00:00,7583.75,7604.75,7580.4,7597.9,0.0,7552.985000000001,7543.8175,7562.459694861644,75.59449311639538,-1.3590244825509217,-9.50263992165984,7543.8175,7587.495186402407,7500.139813597593,35.94999999999982,22.12134527257857,7587.4,0
152,2016-01-11 09:00:00+00:00,7597.35,7600.4,7577.45,7587.4,0.0,7558.0599999999995,7548.152499999999,7566.99429579589,67.80072904009715,0.8892803447806727,-7.424255868371739,7548.152499999999,7591.013934941639,7505.29106505836,50.75,23.72103848208595,7585.5,0
153,2016-01-11 09:15:00+00:00,7587.75,7588.4,7578.4,7585.5,0.0,7563.264999999999,7551.6275,7570.358969287546,67.17495987158924,2.489071530356341,-5.441590388626123,7551.6275,7594.781513962154,7508.473486037845,52.05000000000018,23.429730045433978,7558.45,0
154,2016-01-11 09:30:00+00:00,7585.35,7585.35,7557.75,7558.45,0.0,7565.449999999999,7553.2074999999995,7568.1937021443555,51.18534482758628,1.5562689375128684,-4.042018523398324,7553.2074999999995,7594.828525493746,7511.586474506253,21.849999999999454,21.61529808059595,7572.1,1
155,2016-01-11 09:45:00+00:00,7558.45,7572.1,7554.25,7572.1,0.0,7568.964999999999,7555.56,7568.903938118109,53.47483738445756,1.8965943255980164,-2.854295953599056,7555.56,7595.77486501798,7515.345134982021,35.150000000000546,19.187409789920423,7570.8,0
156,2016-01-12 03:45:00+00:00,7587.2,7587.2,7561.95,7570.8,0.0,7571.960000000001,7557.195,7569.248676642088,63.9901679639494,2.037913711413239,-1.8758540205965972,7557.195,7597.078539672844,7517.311460327155,29.949999999999818,16.45405725047407,7561.55,0
157,2016-01-12 04:00:00+00:00,7571.1,7573.05,7554.8,7561.55,0.0,7573.375,7558.445,7567.848917252617,60.96799375487911,1.3875182021638466,-1.2231795760445086,7558.445,7597.1539259391375,7519.736074060862,14.150000000000546,14.612689500783716,7557.15,0
158,2016-01-12 04:15:00+00:00,7561.95,7565.5,7551.8,7557.15,0.0,7573.714999999999,7559.129999999999,7565.903659570322,57.943563973714426,0.5111397467444476,-0.8763157114867173,7559.129999999999,7597.201268348682,7521.0587316513165,3.399999999999636,14.137146694737847,7556.35,0
159,2016-01-12 04:30:00+00:00,7556.95,7563.45,7550.05,7556.35,0.0,7573.085000000001,7559.8125,7564.166630557536,57.473035439137334,-0.24512416843390383,-0.7500774028761547,7559.8125,7597.12545633583,7522.49954366417,-6.299999999999272,14.809419862659697,7540.65,0
160,2016-01-12 04:45:00+00:00,7555.85,7559.3,7537.05,7540.65,0.0,7568.785000000001,7559.0875,7559.890879547074,49.92937853107319,-2.0872668464971866,-1.0175152916003611,7559.0875,7597.333708962368,7520.841291037631,-43.0,17.414490294697817,7519.95,0
161,2016-01-12 05:00:00+00:00,7541.05,7541.05,7517.75,7519.95,0.0,7560.99,7556.9875,7552.628901447606,41.18780096308197,-5.158036558978893,-1.8456195450760675,7556.9875,7598.9988252273915,7514.976174772609,-77.94999999999982,20.163040996441318,7512.6,0
162,2016-01-12 05:15:00+00:00,7520.05,7526.5,7510.45,7512.6,0.0,7553.51,7555.785000000001,7545.350919366223,36.874003189792774,-8.091454008256733,-3.0947864377122007,7555.785000000001,7601.464053128651,7510.10594687135,-74.79999999999927,22.957772830466972,7529.6,1
163,2016-01-12 05:30:00+00:00,7511.15,7533.2,7509.0,7529.6,0.0,7547.92,7555.592500000001,7542.4871158450915,39.97573551713703,-8.941379884378875,-4.264105127045536,7555.592500000001,7601.6983196462925,7509.486680353709,-55.899999999999636,21.02744502897282,7528.95,0
164,2016-01-12 05:45:00+00:00,7530.15,7537.9,7527.45,7528.95,0.0,7544.970000000001,7555.209999999999,7540.025822055075,31.072664359861776,-9.557232010862208,-5.32273050380887,7555.209999999999,7602.099518523457,7508.320481476541,-29.5,21.451070939384138,7522.55,0
165,2016-01-12 06:00:00+00:00,7529.15,7530.1,7518.9,7522.55,0.0,7540.014999999999,7554.490000000001,7536.848399863243,22.429564581046776,-10.441364223796882,-6.346457247806473,7554.490000000001,7602.975175162307,7506.004824837694,-49.55000000000018,20.172685740923715,7517.3,0
166,2016-01-12 06:15:00+00:00,7522.4,7525.65,7516.05,7517.3,0.0,7534.664999999999,7553.3125,7533.294145342653,23.32572298325755,-11.433873915139884,-7.363940581273156,7553.3125,7604.273113015746,7502.351886984254,-53.5,18.08764234381155,7503.0,0
167,2016-01-12 06:30:00+00:00,7517.55,7517.55,7502.05,7503.0,0.0,7528.8099999999995,7551.092500000001,7527.786118916715,21.314325452016902,-13.221921406475303,-8.535536746313586,7551.092500000001,7606.78620440651,7495.398795593492,-58.55000000000018,17.89327620463739,7511.1,1
168,2016-01-12 06:45:00+00:00,7503.05,7511.1,7497.65,7511.1,0.0,7524.205,7548.960000000001,7524.752279113676,31.037244693632772,-13.825982302462762,-9.59362585754342,7548.960000000001,7607.422553016923,7490.497446983079,-46.04999999999927,15.56331959026702,7511.55,1
169,2016-01-12 07:00:00+00:00,7511.35,7521.5,7509.4,7511.55,0.0,7519.725,7546.404999999999,7522.35186472937,22.884012539184994,-14.105790898435771,-10.496058865721892,7546.404999999999,7606.78348083019,7486.026519169808,-44.80000000000018,11.086008449187652,7510.0,0
170,2016-01-12 07:15:00+00:00,7511.75,7517.45,7509.45,7510.0,0.0,7516.660000000001,7542.722499999999,7520.106071142212,22.832886505808816,-14.287911127207735,-11.254429318019062,7542.722499999999,7602.517469644026,7482.927530355972,-30.649999999999636,8.620866159236265,7494.05,0
171,2016-01-12 07:30:00+00:00,7510.1,7510.55,7488.05,7494.05,0.0,7514.0700000000015,7537.530000000001,7515.368603661809,21.54300168634073,-15.540137390465134,-12.111570932508275,7537.530000000001,7595.146786662019,7479.913213337983,-25.899999999999636,11.066370478060712,7495.9,1
172,2016-01-12 07:45:00+00:00,7494.3,7506.45,7494.3,7495.9,0.0,7512.4,7532.955,7511.82885754148,23.61051271003862,-16.196552412784513,-12.928567228563523,7532.955,7588.388173613239,7477.521826386761,-16.700000000000728,12.48234308497546,7502.75,1
173,2016-01-12 08:00:00+00:00,7496.15,7502.85,7488.0,7502.75,0.0,7509.715000000001,7528.8175,7510.178156170302,28.050778050777964,-15.979822844369664,-13.538818351724752,7528.8175,7579.921030365161,7477.7139696348395,-26.850000000000364,11.192607927751986,7515.25,1
