,Datetime,Open,High,Low,Close,Volume,SMA_10,SMA_20,EMA_10,RSI,MACD,Signal_Line,BB_Middle,BB_Upper,BB_Lower,Momentum,Volatility,Future_Close,Target
4597,2021-10-01 05:30:00+00:00,17544.75,17551.85,17513.0,17528.25,0.0,17534.590000000004,17588.665,17542.962326882716,30.7288158426512,-44.650657228954515,-40.079632621689626,17588.665,17721.629467356594,17455.70053264341,-108.90000000000146,48.15973306716806,17509.65,0
4598,2021-10-01 05:45:00+00:00,17528.45,17533.25,17500.95,17509.65,0.0,17522.69,17581.482500000002,17536.90554017677,32.17661165185504,-44.626617387883016,-40.98902957492831,17581.482500000002,17715.26298113254,17447.702018867465,-119.0,35.32839431189958,17507.8,0
4599,2021-10-01 06:00:00+00:00,17509.9,17526.0,17500.2,17507.8,0.0,17512.605,17573.0,17531.61362378099,35.59612983770289,-44.24679566182385,-41.64058279230743,17573.0,17702.60837773624,17443.39162226376,-100.85000000000218,18.40403715347432,17480.5,0
4600,2021-10-01 06:15:00+00:00,17508.25,17508.25,17474.1,17480.5,0.0,17509.96,17564.3875,17522.320237638993,24.95583748193299,-45.62275532759668,-42.43701729936528,17564.3875,17694.573407052987,17434.201592947014,-26.450000000000728,21.021600007610274,17474.6,0
4601,2021-10-01 06:30:00+00:00,17480.85,17484.8,17457.4,17474.6,0.0,17505.635000000002,17556.045000000002,17513.64383079554,24.32475122413439,-46.65152423579639,-43.2799186866515,17556.045000000002,17686.820806149895,17425.26919385011,-43.25,23.51876379007996,17484.2,1
4602,2021-10-01 06:45:00+00:00,17475.3,17495.1,17464.45,17484.2,0.0,17505.760000000002,17549.182500000003,17508.29040701453,27.26271053045778,-46.1600864945176,-43.855952248224725,17549.182500000003,17679.911622416694,17418.45337758331,1.25,23.38775558544855,17471.75,0
4603,2021-10-01 07:00:00+00:00,17484.0,17490.3,17460.1,17471.75,0.0,17504.260000000002,17539.205,17501.64669664825,27.926475330538196,-46.242178446569596,-44.333197487893706,17539.205,17660.834367560226,17417.575632439777,-15.0,25.156585181447795,17497.95,1
4604,2021-10-01 07:15:00+00:00,17472.0,17500.2,17465.45,17497.95,0.0,17501.775,17532.3025,17500.974569984934,48.081841432225055,-43.689490620439756,-44.204456114402916,17532.3025,17646.22759300526,17418.377406994743,-24.849999999998545,24.335653432599482,17504.85,1
4605,2021-10-01 07:30:00+00:00,17497.75,17520.75,17489.0,17504.85,0.0,17500.42,17527.54,17501.679193624037,47.181266261925394,-40.641208242468565,-43.49180654001605,17527.54,17637.42358720623,17417.65641279377,-13.55000000000291,23.675399801681127,17505.65,1
4606,2021-10-01 07:45:00+00:00,17503.7,17514.05,17488.85,17505.65,0.0,17496.52,17521.0,17502.401158419667,55.77608142493647,-37.725987482033815,-42.33864272841961,17521.0,17618.457969350588,17423.542030649412,-39.0,18.146566868225996,17489.9,0
4607,2021-10-01 08:00:00+00:00,17505.8,17515.7,17482.3,17489.9,0.0,17492.685,17513.6375,17500.12822052518,50.75557687694924,-36.268467085890734,-41.12460759991384,17513.6375,17595.082378844156,17432.192621155846,-38.349999999998545,14.351307535974136,17498.2,1
4608,2021-10-01 08:15:00+00:00,17489.5,17503.1,17484.55,17498.2,0.0,17491.54,17507.114999999998,17499.777634975148,43.193137797454916,-34.05111102525552,-39.70990828498218,17507.114999999998,17568.102670026004,17446.12732997399,-11.450000000000728,13.262872162249408,17525.5,1
4609,2021-10-01 08:30:00+00:00,17498.65,17526.15,17492.2,17525.5,0.0,17493.309999999998,17502.9575,17504.454428616027,51.74361493123732,-29.748041621336597,-37.71753495225306,17502.9575,17542.295606280382,17463.61939371962,17.700000000000728,16.467810358152285,17518.95,0
4610,2021-10-01 08:45:00+00:00,17525.25,17530.5,17506.95,17518.95,0.0,17497.155,17503.557500000003,17507.089987049476,43.01250679717237,-26.56018904993107,-35.48606577178867,17503.557500000003,17543.513215952866,17463.60178404714,38.45000000000073,17.594734856158183,17516.0,0
4611,2021-10-01 09:00:00+00:00,17519.15,17536.25,17510.25,17516.0,0.0,17501.295000000002,17503.465,17508.709989404117,46.40657084188921,-23.99523117717763,-33.18789885286646,17503.465,17543.28974898907,17463.64025101093,41.400000000001455,16.536767962883395,17523.95,1
4612,2021-10-01 09:15:00+00:00,17515.8,17527.3,17506.05,17523.95,0.0,17505.27,17505.515,17511.48090042155,54.474342928660406,-21.07801083610684,-30.76592124951454,17505.515,17545.11369881489,17465.91630118511,39.75,16.747092623040064,17530.2,1
4613,2021-10-01 09:30:00+00:00,17523.95,17556.95,17523.95,17530.2,0.0,17511.114999999998,17507.687500000004,17514.884373072175,56.8209500609016,-18.05365859354424,-28.223468718320483,17507.687500000004,17547.716698230677,17467.65830176933,58.45000000000073,13.664472392624209,17526.35,0
4614,2021-10-01 09:45:00+00:00,17532.3,17533.2,17516.25,17526.35,0.0,17513.955,17507.864999999998,17516.969032513596,66.2877442273521,-15.78553465884761,-25.73588190642591,17507.864999999998,17548.206621453737,17467.52337854626,28.399999999997817,13.575272667273905,17619.95,1
4615,2021-10-04 03:45:00+00:00,17615.55,17641.0,17584.9,17619.95,0.0,17525.465000000004,17512.9425,17535.69284478385,81.81221273801643,-6.361955682561529,-21.861096661653033,17512.9425,17577.288295065184,17448.59670493482,115.10000000000218,35.72398859762877,17652.5,1
4616,2021-10-04 04:00:00+00:00,17620.05,17658.2,17614.4,17652.5,0.0,17540.15,17518.335,17556.930509368605,83.47255369928318,3.69027235507383,-16.75082285830766,17518.335,17607.253839993158,17429.41616000684,146.84999999999854,52.78319913876706,17705.4,1
4617,2021-10-04 04:15:00+00:00,17652.6,17708.7,17651.45,17705.4,0.0,17561.7,17527.192499999997,17583.924962210676,90.02912455028213,15.743838226662774,-10.251890641313574,17527.192499999997,17649.350345582297,17405.034654417697,215.5,70.87788403059899,17711.25,1
4618,2021-10-04 04:30:00+00:00,17705.1,17719.5,17693.3,17711.25,0.0,17583.005,17537.2725,17607.074969081463,89.28176795580045,25.47476489840119,-3.1065595333706213,17537.2725,17684.112446792937,17390.43255320706,213.04999999999927,80.97118297537557,17724.0,1
4619,2021-10-04 04:45:00+00:00,17712.4,17730.15,17706.15,17724.0,0.0,17602.855000000003,17548.082499999997,17628.334065612104,89.5078420767977,33.82549360248959,4.279851093801421,17548.082499999997,17716.093004920458,17380.071995079536,198.5,89.21854083085103,17736.7,1
4620,2021-10-04 05:00:00+00:00,17724.2,17739.3,17711.45,17736.7,0.0,17624.629999999997,17560.892499999998,17648.036962773538,89.93949870354302,40.99571701905734,11.623024278852604,17560.892499999998,17745.459139727966,17376.32586027203,217.75,92.95904773481111,17746.6,1
4621,2021-10-04 05:15:00+00:00,17736.4,17750.1,17733.0,17746.6,0.0,17647.69,17574.4925,17665.95751499653,95.28934368383835,46.93596935945607,18.685613294973297,17574.4925,17771.923202767357,17377.061797232644,230.59999999999854,91.60969684352007,17726.2,0
4622,2021-10-04 05:30:00+00:00,17746.8,17748.35,17721.5,17726.2,0.0,17667.915,17586.5925,17676.91069408807,88.57868020304569,49.42777994684002,24.834046625346645,17586.5925,17790.28676076573,17382.898239234266,202.25,83.19505544324771,17713.45,0
4623,2021-10-04 05:45:00+00:00,17727.0,17732.15,17713.25,17713.45,0.0,17686.24,17598.677499999998,17683.554204253873,83.44901227976513,49.79967963841409,29.827173227960138,17598.677499999998,17802.36301734024,17394.991982659754,183.25,68.34773344355185,17692.45,0
4624,2021-10-04 06:00:00+00:00,17713.4,17715.4,17692.05,17692.45,0.0,17702.85,17608.4025,17685.17162166226,79.3669600541637,47.84832264875513,33.43140311211914,17608.4025,17810.404450161135,17406.400549838865,166.10000000000218,39.097520526426614,17700.85,1
4625,2021-10-04 06:15:00+00:00,17691.95,17711.7,17682.8,17700.85,0.0,17710.94,17618.2025,17688.022235905482,80.72128967924206,46.444287142338,36.03397991816291,17618.2025,17818.05790161105,17418.34709838895,80.89999999999782,26.319941746442872,17694.4,0
4626,2021-10-04 06:30:00+00:00,17700.7,17708.75,17686.55,17694.4,0.0,17715.129999999997,17627.64,17689.181829377212,78.47001837314241,44.30044978384103,37.68727389129854,17627.64,17822.88992243535,17432.390077564647,41.900000000001455,18.004416130565833,17659.5,0
4627,2021-10-04 06:45:00+00:00,17694.2,17695.4,17655.3,17659.5,0.0,17710.54,17636.120000000003,17683.78513312681,69.71036585365864,39.33191111511405,38.01620133606164,17636.120000000003,17820.617366691986,17451.62263330802,-45.900000000001455,25.18106431830906,17679.75,1
4628,2021-10-04 07:00:00+00:00,17659.6,17682.35,17647.8,17679.75,0.0,17707.39,17645.197500000002,17683.051472558298,72.27061556329907,36.606339096993906,37.7342288882481,17645.197500000002,17818.65776535891,17471.737234641096,-31.5,26.98779354083965,17670.55,0
4629,2021-10-04 07:15:00+00:00,17680.45,17681.65,17665.25,17670.55,0.0,17702.045000000002,17652.45,17680.778477547698,59.730769230769226,33.31985003325826,36.85135311725013,17652.45,17816.724151474282,17488.17584852572,-53.45000000000073,28.57868718668533,17675.6,1
4630,2021-10-04 07:30:00+00:00,17671.5,17677.35,17659.35,17675.6,0.0,17695.934999999998,17660.2825,17679.836936175387,54.967741935483716,30.768101051322446,35.634702704064594,17660.2825,17812.231380862046,17508.333619137957,-61.10000000000218,26.82395333327829,17696.0,1
4631,2021-10-04 07:45:00+00:00,17676.55,17696.55,17675.3,17696.0,0.0,17690.875,17669.2825,17682.775675052588,47.64999999999955,30.045584315601445,34.51687902637197,17669.2825,17805.786593925375,17532.778406074627,-50.599999999998545,20.145984578779604,17706.3,1
4632,2021-10-04 08:00:00+00:00,17695.15,17716.25,17695.15,17706.3,0.0,17688.885000000002,17678.4,17687.052825043025,48.789435069698975,29.958762550402753,33.605255731178126,17678.4,17797.249466931782,17559.55053306822,-19.900000000001455,17.007254177218847,17712.2,1
4633,2021-10-04 08:15:00+00:00,17706.2,17715.4,17699.45,17712.2,0.0,17688.760000000002,17687.5,17691.625038671566,47.014170040485936,30.019984671107522,32.88820151916401,17687.5,17784.418500762084,17590.581499237916,-1.25,16.810096178708324,17699.0,0
4634,2021-10-04 08:30:00+00:00,17712.25,17716.35,17685.7,17699.0,0.0,17689.415,17696.1325,17692.96594073128,40.4846037354867,28.672851179679128,32.04513145126703,17696.1325,17756.465272585607,17635.799727414393,6.549999999999272,17.09504558453648,17698.1,0
4635,2021-10-04 08:45:00+00:00,17699.45,17704.5,17687.25,17698.1,0.0,17689.14,17700.04,17693.899406052864,37.17609730301418,27.21885370144446,31.079875901302522,17700.04,17748.56548544158,17651.51451455842,-2.75,16.911794049770165,17695.65,0
4636,2021-10-04 09:00:00+00:00,17698.4,17708.55,17679.7,17695.65,0.0,17689.265,17702.197500000002,17694.217695861433,41.07508033888413,25.57405392560395,29.97871150616281,17702.197500000002,17745.36439125359,17659.030608746412,1.25,16.95954418883197,17696.05,1
4637,2021-10-04 09:15:00+00:00,17695.2,17701.3,17689.25,17696.05,0.0,17692.920000000002,17701.730000000003,17694.550842068442,44.521410579344476,24.025859754496196,28.78814115582949,17701.730000000003,17744.95334165306,17658.506658346945,36.54999999999927,13.396210085253214,17697.7,1
4638,2021-10-04 09:30:00+00:00,17695.65,17703.5,17681.2,17697.7,0.0,17694.715,17701.0525,17695.123416237817,51.88239512370029,22.670712073380855,27.564655339339765,17701.0525,17744.07184051556,17658.033159484443,17.950000000000728,12.61526963570139,17700.5,1
4639,2021-10-04 09:45:00+00:00,17697.85,17701.1,17684.6,17700.5,0.0,17697.71,17699.877500000002,17696.100976921847,49.86925663055714,21.573992812409415,26.366522833953695,17699.877500000002,17741.519476234436,17658.23552376557,29.950000000000728,9.381565859771047,17682.8,0
4640,2021-10-05 03:45:00+00:00,17661.35,17696.25,17643.3,17682.8,0.0,17698.43,17697.182500000003,17693.68261748151,46.002756719503104,19.056916550252936,24.904601577213544,17697.182500000003,17735.645719279466,17658.71928072054,7.200000000000728,7.604063254679102,17680.65,0
4641,2021-10-05 04:00:00+00:00,17682.45,17695.8,17658.45,17680.65,0.0,17696.895,17693.885,17691.31305066669,59.412550066756445,16.696165444001963,23.26291435057123,17693.885,17725.14285965115,17662.627140348846,-15.349999999998545,9.469584361590574,17659.6,0
4642,2021-10-05 04:15:00+00:00,17681.65,17684.3,17659.4,17659.6,0.0,17692.225,17690.555,17685.547041454563,41.095890410958376,12.97710215056577,21.20575191057014,17690.555,17721.50633532485,17659.60366467515,-46.70000000000073,14.496862694448362,17683.15,1
4643,2021-10-05 04:30:00+00:00,17660.05,17683.3,17651.6,17683.15,0.0,17689.32,17689.04,17685.111215735553,54.94117647058895,11.794051397584553,19.32341180797302,17689.04,17718.186374704088,17659.893625295914,-29.049999999999272,12.868549093029598,17698.45,1
4644,2021-10-05 04:45:00+00:00,17683.55,17707.9,17681.75,17698.45,0.0,17689.265000000003,17689.34,17687.536449238178,58.29401088929277,11.95326745838247,17.849382938054912,17689.34,17718.756422203136,17659.923577796864,-0.5499999999992724,12.823677111055492,17691.0,0
4645,2021-10-05 05:00:00+00:00,17698.2,17700.05,17682.85,17691.0,0.0,17688.555,17688.8475,17688.166185740327,47.99679487179492,11.347487819879461,16.549003914419824,17688.8475,17717.778351779834,17659.916648220165,-7.099999999998545,12.47188951129725,17689.4,0
4646,2021-10-05 05:15:00+00:00,17690.95,17695.9,17679.75,17689.4,0.0,17687.93,17688.5975,17688.390515605723,42.72179155900193,10.615922714841872,15.362387674504234,17688.5975,17717.4125084335,17659.7824915665,-6.25,12.231112431638952,17686.55,0
4647,2021-10-05 05:30:00+00:00,17689.1,17690.8,17679.95,17686.55,0.0,17686.98,17689.95,17688.05587640468,38.65546218487359,9.694429567422048,14.228796053087798,17689.95,17715.351574764107,17664.548425235895,-9.5,11.894658006569829,17698.25,1
4648,2021-10-05 05:45:00+00:00,17686.25,17698.95,17685.4,17698.25,0.0,17687.035,17690.875,17689.909353422012,49.6638278798745,9.79531750528622,13.342100343527484,17690.875,17716.059069744937,17665.690930255063,0.5499999999992724,11.950872826512336,17688.9,0
4649,2021-10-05 06:00:00+00:00,17698.65,17705.5,17686.8,17688.9,0.0,17685.875,17691.792500000003,17689.72583461801,46.16666666666788,9.016864265660843,12.477053127954157,17691.792500000003,17715.127977293105,17668.4570227069,-11.599999999998545,11.025859764108898,17683.9,0
4650,2021-10-05 06:15:00+00:00,17689.9,17694.25,17675.45,17683.9,0.0,17685.985,17692.207499999997,17688.66659196019,45.2060383516933,7.90534831705736,11.5627121657748,17692.207499999997,17714.60691905901,17669.808080940984,1.1000000000021828,10.997223143644854,17695.45,1
4651,2021-10-05 06:30:00+00:00,17683.85,17697.25,17683.85,17695.45,0.0,17687.465,17692.18,17689.89993887652,49.77561705310452,7.865780570235074,10.823325846666854,17692.18,17714.561157499633,17669.798842500368,14.799999999999272,11.193600611454936,17694.75,0
4652,2021-10-05 06:45:00+00:00,17695.2,17703.25,17688.25,17694.75,0.0,17690.98,17691.6025,17690.781768171695,48.88888888888865,7.689301217938919,10.19652092092127,17691.6025,17713.02512639243,17670.179873607573,35.150000000001455,5.585009716851199,17731.65,1
4653,2021-10-05 07:00:00+00:00,17694.45,17733.55,17690.75,17731.65,0.0,17695.829999999998,17692.575,17698.212355776843,59.33473179502558,10.406996298414015,10.238615996419819,17692.575,17719.094278002245,17666.055721997756,48.5,13.491750573474691,17759.35,1
4654,2021-10-05 07:15:00+00:00,17731.4,17762.05,17729.2,17759.35,0.0,17701.92,17695.5925,17709.328291090143,71.64263500141315,14.627332942105568,11.116359385556969,17695.5925,17735.529440760904,17655.655559239094,60.89999999999782,24.25625005786247,17756.5,0
4655,2021-10-05 07:30:00+00:00,17758.65,17768.25,17739.0,17756.5,0.0,17708.47,17698.5125,17717.90496543739,71.36018023092011,17.53982082030052,12.401051672505679,17698.5125,17746.872910901933,17650.15208909807,65.5,29.299215010000495,17757.55,1
4656,2021-10-05 07:45:00+00:00,17756.35,17758.15,17747.0,17757.55,0.0,17715.285,17701.6075,17725.113153539678,81.08536972389754,19.705561228343868,13.861953583673316,17701.6075,17756.656982768964,17646.558017231033,68.14999999999782,32.15714064785629,17771.4,1
4657,2021-10-05 08:00:00+00:00,17757.95,17774.5,17757.95,17771.4,0.0,17723.77,17705.375,17733.52894380519,79.84443692932055,22.28264489585854,15.546091846110361,17705.375,17768.538684606992,17642.211315393008,84.85000000000218,34.8169435154253,17757.7,0
4658,2021-10-05 08:15:00+00:00,17771.45,17773.85,17753.4,17757.7,0.0,17729.715000000004,17708.375,17737.923681295157,70.25641025641026,22.954916773302102,17.02785683154871,17708.375,17775.574377350466,17641.175622649534,59.45000000000073,35.04999643652167,17793.45,1
4659,2021-10-05 08:30:00+00:00,17757.7,17795.1,17757.7,17793.45,0.0,17740.170000000002,17713.0225,17748.019375605127,79.34689200802096,26.071882867905515,18.836662038820073,17713.0225,17790.064658489442,17635.980341510556,104.54999999999927,37.05811652255432,17792.85,0
4660,2021-10-05 08:45:00+00:00,17793.6,17798.05,17776.7,17792.85,0.0,17751.065,17718.525,17756.170398222373,79.80409104004477,28.168971598795906,20.70312395081524,17718.525,17801.935307961234,17635.11469203877,108.94999999999709,34.611486936796254,17826.3,1
4661,2021-10-05 09:00:00+00:00,17792.75,17826.3,17792.75,17826.3,0.0,17764.15,17725.807500000003,17768.921234909212,84.22728385990669,32.15935198227089,22.99436955710637,17725.807500000003,17820.027082697354,17631.58791730265,130.84999999999854,35.95784569275219,17822.95,0
4662,2021-10-05 09:15:00+00:00,17826.2,17829.85,17814.3,17822.95,0.0,17776.97,17733.975,17778.7446467439,81.84371807967344,34.6519935706674,25.32589435981858,17733.975,17832.26178500068,17635.688214999318,128.20000000000073,30.973565793654107,17828.2,1
4663,2021-10-05 09:30:00+00:00,17821.65,17833.05,17808.5,17828.2,0.0,17786.625,17741.2275,17787.7365291541,86.33281168492404,36.628826797241345,27.586480847303136,17741.2275,17844.977789665965,17637.477210334036,96.54999999999927,30.3180845403413,17829.3,1
4664,2021-10-05 09:45:00+00:00,17827.6,17831.85,17817.5,17829.3,0.0,17793.620000000003,17747.77,17795.293523853354,88.71139510117102,37.847954518376355,29.638775581517784,17747.77,17856.543397485366,17638.996602514635,69.95000000000073,31.376930665258843,17868.7,1
4665,2021-10-06 03:45:00+00:00,17861.5,17884.5,17844.1,17868.7,0.0,17804.840000000004,17756.655000000002,17808.640155880013,90.16925573846484,41.51481578686435,32.0139836225871,17756.655000000002,17874.551220646026,17638.75877935398,112.20000000000073,36.30248537825133,17846.7,0
4666,2021-10-06 04:00:00+00:00,17869.4,17877.85,17843.85,17846.7,0.0,17813.754999999997,17764.52,17815.560127538192,82.0637265245833,42.15962372329159,34.04311164272799,17764.52,17884.494047195683,17644.545952804317,89.15000000000146,34.28957932365013,17863.7,1
4667,2021-10-06 04:15:00+00:00,17846.1,17868.95,17833.8,17863.7,0.0,17822.985,17773.3775,17824.312831622155,80.41925823542955,43.54048893019717,35.94258710022183,17773.3775,17895.25635475896,17651.498645241038,92.29999999999927,34.04344487681848,17832.05,0
4668,2021-10-06 04:30:00+00:00,17862.6,17865.5,17829.15,17832.05,0.0,17830.420000000002,17780.0675,17825.719589509037,66.44796380090486,41.601389147228474,37.07434750962316,17780.0675,17899.241730151047,17660.893269848955,74.34999999999854,25.1613813472661,17816.8,0
4669,2021-10-06 04:45:00+00:00,17831.95,17832.15,17777.65,17816.8,0.0,17832.754999999997,17786.4625,17824.097845961936,62.91773778920265,38.39153730419639,37.3377854685378,17786.4625,17898.554289809166,17674.370710190837,23.349999999998545,22.266210703218796,17836.8,1
4670,2021-10-06 05:00:00+00:00,17817.05,17837.05,17800.35,17836.8,0.0,17837.15,17794.107500000002,17826.40732851431,65.70239746383955,37.034627315446414,37.27715383791953,17794.107500000002,17897.245201899692,17690.969798100312,43.95000000000073,17.297559242460366,17827.7,0
4671,2021-10-06 05:15:00+00:00,17837.9,17842.55,17812.3,17827.7,0.0,17837.29,17800.72,17826.642359693524,61.36914378029054,34.82354823804417,36.78643271794446,17800.72,17893.6809221832,17707.7590778168,1.4000000000014552,17.20540613269139,17825.2,0
4672,2021-10-06 05:30:00+00:00,17827.95,17834.05,17810.35,17825.2,0.0,17837.515,17807.2425,17826.38011247652,64.2766497461928,32.494941573546384,35.928134489064846,17807.2425,17886.13883622002,17728.34616377998,2.25,17.0106510807445,17845.75,1
4673,2021-10-06 05:45:00+00:00,17825.1,17847.4,17824.9,17845.75,0.0,17839.27,17812.947500000002,17829.90191020806,61.82188065099437,31.939538157505012,35.13041522275288,17812.947500000002,17885.03613313199,17740.858866868013,17.549999999999272,16.847373688224998,17836.55,0
4674,2021-10-06 06:00:00+00:00,17846.25,17847.6,17829.95,17836.55,0.0,17839.995000000003,17816.807500000003,17831.110653806594,59.50826805918208,30.406506556246313,34.18563348945157,17816.807500000003,17884.97302049779,17748.641979502216,7.25,16.5235429739768,17851.8,1
4675,2021-10-06 06:15:00+00:00,17836.7,17855.85,17836.1,17851.8,0.0,17838.305,17821.572500000002,17834.872353114486,56.02551984877131,30.07542474265574,33.3635917400924,17821.572500000002,17885.1573912499,17757.987608750103,-16.900000000001455,13.920677073719443,17863.5,1
4676,2021-10-06 06:30:00+00:00,17851.25,17868.65,17839.35,17863.5,0.0,17839.985,17826.870000000003,17840.07737982094,59.21800409183886,30.40662360958231,32.772198113990385,17826.870000000003,17885.453628038984,17768.28637196102,16.799999999999272,15.916990404092425,17873.25,1
4677,2021-10-06 06:45:00+00:00,17863.9,17878.25,17853.0,17873.25,0.0,17840.94,17831.9625,17846.108765308043,60.035642682111636,31.097373449942097,32.43723318118073,17831.9625,17887.89047883275,17776.034521167254,9.549999999999272,17.686133933787787,17843.35,0
4678,2021-10-06 07:00:00+00:00,17871.9,17874.15,17828.4,17843.35,0.0,17842.07,17836.245,17845.60717161567,52.773938795656285,28.89898801489835,31.729584147924257,17836.245,17880.02836502782,17792.461634972176,11.299999999999272,17.413918448930463,17831.45,0
4679,2021-10-06 07:15:00+00:00,17844.2,17845.95,17814.1,17831.45,0.0,17843.535,17838.144999999997,17843.03314041282,41.74972314507198,25.897985317758867,30.56326438189118,17838.144999999997,17877.145808365465,17799.14419163453,14.650000000001455,15.570450117352886,17775.9,0
4680,2021-10-06 07:30:00+00:00,17831.75,17833.7,17773.55,17775.9,0.0,17837.445,17837.2975,17830.827114883214,36.347859622059495,18.820299611252267,28.2146714277634,17837.2975,17880.906980807707,17793.688019192294,-60.89999999999782,26.541795660005448,17782.4,1
4681,2021-10-06 07:45:00+00:00,17775.3,17783.95,17715.45,17782.4,0.0,17832.915,17835.1025,17822.022184904446,33.66157556270106,13.579146426822263,25.287566427575175,17835.1025,17885.007498963834,17785.197501036168,-45.29999999999927,31.74548130875504,17750.25,0
4682,2021-10-06 08:00:00+00:00,17784.55,17787.3,17721.15,17750.25,0.0,17825.420000000002,17831.4675,17808.97269674,33.594063377456976,6.753409357235796,21.5807350135073,17831.4675,17894.07390017308,17768.861099826918,-74.95000000000073,41.20708003045364,17757.95,1
4683,2021-10-06 08:15:00+00:00,17750.5,17761.75,17738.95,17757.95,0.0,17816.64,17827.954999999998,17799.69584278727,37.828335056877236,1.9428927430853946,17.65316655942292,17827.954999999998,17898.688464874536,17757.22153512546,-87.79999999999927,45.5219348858107,17761.7,1
4684,2021-10-06 08:30:00+00:00,17758.15,17785.65,17755.0,17761.7,0.0,17809.155,17824.575,17792.78750773504,33.348115299335134,-1.549026458804292,13.81272795577748,17824.575,17901.248933678846,17747.901066321156,-74.84999999999854,47.97217046457164,17712.4,0
4685,2021-10-06 08:45:00+00:00,17761.25,17765.05,17693.7,17712.4,0.0,17795.215,17816.760000000002,17778.17159723776,28.302596913812764,-8.199971400925278,9.410188084436928,17816.760000000002,17905.4219457947,17728.098054205304,-139.39999999999782,54.06956450490064,17673.6,0
4686,2021-10-06 09:00:00+00:00,17711.05,17712.15,17669.0,17673.6,0.0,17776.225,17808.105,17759.158579558167,24.90066225165556,-16.412535427934927,4.245643381962558,17808.105,17916.139760003167,17700.070239996832,-189.90000000000146,60.39943547543379,17648.25,0
4687,2021-10-06 09:15:00+00:00,17673.9,17673.9,17636.85,17648.25,0.0,17753.725,17797.3325,17738.99338327486,17.812907431551807,-24.682065244785917,-1.5398983433871374,17797.3325,17923.47490188434,17671.19009811566,-225.0,62.12360103658512,17652.5,1
4688,2021-10-06 09:30:00+00:00,17648.1,17694.1,17648.1,17652.5,0.0,17734.64,17788.355,17723.267313588523,19.513003147258914,-30.54073316117865,-7.34006530694544,17788.355,17928.83597043069,17647.87402956931,-190.84999999999854,60.83270684772301,17626.45,0
4689,2021-10-06 09:45:00+00:00,17651.9,17657.7,17614.85,17626.45,0.0,17714.140000000003,17778.8375,17705.664165663336,13.961298576683589,-36.86087773201871,-13.244227791960094,17778.8375,17936.005358223018,17621.669641776985,-205.0,59.10063357603907,17809.35,1
4690,2021-10-07 03:45:00+00:00,17810.55,17810.55,17766.05,17809.35,0.0,17717.484999999997,17777.465,17724.51613554273,44.404257517825606,-26.802177578323608,-15.955817749232798,17777.465,17932.972272128107,17621.957727871893,33.44999999999709,63.74839453472984,17817.9,1
4691,2021-10-07 04:00:00+00:00,17809.25,17827.9,17803.45,17817.9,0.0,17721.035,17776.975,17741.495019989507,44.26603128561086,-17.93394039148552,-16.351442277683343,17776.975,17931.87636930008,17622.073630699917,35.5,68.57105823871707,17811.85,0
4692,2021-10-07 04:15:00+00:00,17817.75,17821.9,17795.0,17811.85,0.0,17727.195,17776.3075,17754.28683453687,46.56713164777683,-11.264137007026875,-15.33398122355205,17776.3075,17930.447058348538,17622.16794165146,61.599999999998545,74.0362540710016,17808.45,0
4693,2021-10-07 04:30:00+00:00,17811.95,17813.65,17792.2,17808.45,0.0,17732.245000000003,17774.442499999997,17764.134682802895,47.44614701310239,-6.18136641228557,-13.503458261298755,17774.442499999997,17925.92401276984,17622.960987230155,50.5,77.984173787442,17798.35,0
4694,2021-10-07 04:45:00+00:00,17808.05,17817.95,17789.2,17798.35,0.0,17735.91,17772.532499999998,17770.355649566,52.7726318389523,-2.934393821964477,-11.3896453734319,17772.532499999998,17921.66179492818,17623.403205071816,36.64999999999782,80.3476709209467,17816.6,1
4695,2021-10-07 05:00:00+00:00,17798.55,17820.15,17791.15,17816.6,0.0,17746.329999999998,17770.7725,17778.76371328127,54.104656745078806,1.098811413437943,-8.891954016057932,17770.7725,17916.760605050727,17624.78439494927,104.19999999999709,83.64882014295716,17804.5,0
4696,2021-10-07 05:15:00+00:00,17816.75,17819.65,17801.05,17804.5,0.0,17759.420000000002,17767.822500000002,17783.44303813922,56.84024713150922,3.2809658125333954,-6.457370050339667,17767.822500000002,17908.19764203203,17627.447357967972,130.90000000000146,81.20942816212221,17802.4,0
4697,2021-10-07 05:30:00+00:00,17805.5,17814.1,17798.6,17802.4,0.0,17774.835,17764.28,17786.88975847754,55.684870188003664,4.785719648716622,-4.208752110528409,17764.28,17896.809454126385,17631.750545873612,154.15000000000146,71.85404206658508,17796.95,0
4698,2021-10-07 05:45:00+00:00,17802.9,17813.45,17790.4,17796.95,0.0,17789.28,17761.96,17788.718893299803,54.48873042149495,5.475361889049964,-2.2719293106127347,17761.96,17890.217047002392,17633.702952997606,144.45000000000073,57.64225976924756,17825.35,1
4699,2021-10-07 06:00:00+00:00,17796.95,17825.7,17792.1,17825.35,0.0,17809.17,17761.655000000002,17795.37909451802,65.19166106254164,8.218809662652347,-0.17378151595971825,17761.655000000002,17889.243528194456,17634.06647180555,198.89999999999782,9.036875085111028,17841.6,1
4700,2021-10-07 06:15:00+00:00,17825.25,17841.6,17816.2,17841.6,0.0,17812.395,17764.94,17803.78289551474,74.05498281786961,11.570869204220799,2.175148628076385,17764.94,17897.36428859933,17632.51571140067,32.25,13.673381487534444,17838.9,0
