date,open,high,low,close,volume
2015-10-19 13:30:00+05:30,8269.5,8271.85,8260.8,8267.6,0
2015-10-19 13:45:00+05:30,8267.15,8270.5,8260.65,8262.5,0
2015-10-19 14:00:00+05:30,8262.85,8275.9,8262.85,8270.2,0
2015-10-19 14:15:00+05:30,8270.55,8273.85,8262,8265,0
2015-10-19 14:30:00+05:30,8264.6,8271.8,8253.2,8261.1,0
2015-10-19 14:45:00+05:30,8260.7,8264.05,8254.7,8259.85,0
2015-10-19 15:00:00+05:30,8259.7,8279.7,8259.7,8273.2,0
2015-10-19 15:15:00+05:30,8273.4,8282.65,8268.05,8271.55,0
2015-10-20 09:15:00+05:30,8281.3,8281.3,8262.8,8270.4,0
2015-10-20 09:30:00+05:30,8270.75,8270.95,8258.75,8261.6,0
2015-10-20 09:45:00+05:30,8261.95,8271.1,8261.05,8269.35,0
2015-10-20 10:00:00+05:30,8269.6,8283.05,8263.8,8283.05,0
2015-10-20 10:15:00+05:30,8283.45,8289.8,8279.7,8286.45,0
2015-10-20 10:30:00+05:30,8286.25,8286.4,8280.05,8284.95,0
2015-10-20 10:45:00+05:30,8284.5,8289.15,8281.8,8288.4,0
2015-10-20 11:00:00+05:30,8288.25,8289.1,8283.9,8285.8,0
2015-10-20 11:15:00+05:30,8285.6,8285.85,8271.5,8272.05,0
2015-10-20 11:30:00+05:30,8271.7,8284.55,8268.9,8284.55,0
2015-10-20 11:45:00+05:30,8284.55,8287.85,8280.8,8284.6,0
2015-10-20 12:00:00+05:30,8284.45,8286.5,8278.85,8285.3,0
2015-10-20 12:15:00+05:30,8285.3,8287.85,8278.35,8285.05,0
2015-10-20 12:30:00+05:30,8284.5,8288.25,8281.5,8284.45,0
2015-10-20 12:45:00+05:30,8284.6,8292.35,8283.75,8288.15,0
2015-10-20 13:00:00+05:30,8288.15,8289.35,8283.45,8285.65,0
2015-10-20 13:15:00+05:30,8285.65,8293.95,8284.55,8291.8,0
2015-10-20 13:30:00+05:30,8291.55,8291.9,8264.5,8268.65,0
2015-10-20 13:45:00+05:30,8268.55,8268.9,8252.45,8258.35,0
2015-10-20 14:00:00+05:30,8257.75,8268.05,8256.1,8263.6,0
2015-10-20 14:15:00+05:30,8263.75,8264.35,8237.85,8240.9,0
2015-10-20 14:30:00+05:30,8241.2,8247.85,8229.4,8246.55,0
2015-10-20 14:45:00+05:30,8246.6,8261.4,8244.45,8261.4,0
2015-10-20 15:00:00+05:30,8261.2,8266.2,8253.75,8260.05,0
2015-10-20 15:15:00+05:30,8260,8268.1,8251.5,8253.6,0
2015-10-21 09:15:00+05:30,8258.35,8281.25,8256.85,8280.25,0
2015-10-21 09:30:00+05:30,8279.75,8285.15,8274.5,8278.5,0
2015-10-21 09:45:00+05:30,8278.95,8281.05,8273.5,8279.9,0
2015-10-21 10:00:00+05:30,8279.8,8290.25,8276.45,8288.4,0
2015-10-21 10:15:00+05:30,8288.25,8293.7,8285.2,8285.3,0
2015-10-21 10:30:00+05:30,8285.35,8294.25,8284.9,8290.65,0
2015-10-21 10:45:00+05:30,8290.8,8291.5,8285.95,8286.35,0
2015-10-21 11:00:00+05:30,8286.35,8289.65,8282.8,8289.25,0
2015-10-21 11:15:00+05:30,8289.15,8292.1,8283.25,8285.8,0
2015-10-21 11:30:00+05:30,8285.7,8288.9,8276.55,8277,0
2015-10-21 11:45:00+05:30,8277.15,8277.5,8273,8274.45,0
2015-10-21 12:00:00+05:30,8274.35,8276.65,8242.2,8245.3,0
2015-10-21 12:15:00+05:30,8245.1,8254.9,8228.5,8239.95,0
2015-10-21 12:30:00+05:30,8240.1,8242.7,8230.4,8230.55,0
2015-10-21 12:45:00+05:30,8230.2,8230.2,8217.25,8222.8,0
2015-10-21 13:00:00+05:30,8222.85,8239.45,8221.65,8235.5,0
2015-10-21 13:15:00+05:30,8235.25,8246.4,8234.75,8240.3,0
2015-10-21 13:30:00+05:30,8240.4,8252.2,8231.2,8251.85,0
2015-10-21 13:45:00+05:30,8252.35,8252.6,8238.55,8240.25,0
2015-10-21 14:00:00+05:30,8240.2,8240.95,8222.25,8227.7,0
2015-10-21 14:15:00+05:30,8228.05,8255.35,8227.5,8247.35,0
2015-10-21 14:30:00+05:30,8247.05,8260.4,8244.3,8247.4,0
2015-10-21 14:45:00+05:30,8247.4,8267.75,8246.85,8254.45,0
2015-10-21 15:00:00+05:30,8254.35,8258.1,8247.35,8255.2,0
2015-10-21 15:15:00+05:30,8255.2,8258,8245.4,8249.1,0
2015-10-23 09:15:00+05:30,8308.25,8327.05,8308.25,8308.55,0
2015-10-23 09:30:00+05:30,8308.8,8316.4,8308.8,8313.3,0
2015-10-23 09:45:00+05:30,8312.9,8319.9,8311.35,8313.7,0
2015-10-23 10:00:00+05:30,8313.8,8316.1,8300.55,8308.9,0
2015-10-23 10:15:00+05:30,8308.4,8313.75,8307.15,8312.55,0
2015-10-23 10:30:00+05:30,8312.6,8314.15,8308.1,8309.8,0
2015-10-23 10:45:00+05:30,8309.9,8310.65,8306.15,8308,0
2015-10-23 11:00:00+05:30,8307.65,8311,8304.75,8305.55,0
2015-10-23 11:15:00+05:30,8305.5,8312.3,8303.4,8306.3,0
2015-10-23 11:30:00+05:30,8306.25,8308.85,8300.8,8307.1,0
2015-10-23 11:45:00+05:30,8306.9,8312.7,8303.95,8309.5,0
2015-10-23 12:00:00+05:30,8309.3,8311.5,8307.45,8308.45,0
2015-10-23 12:15:00+05:30,8308.45,8309.85,8303.1,8304.1,0
2015-10-23 12:30:00+05:30,8303.9,8307.85,8302.15,8307.85,0
2015-10-23 12:45:00+05:30,8307.9,8310.7,8298.55,8298.55,0
2015-10-23 13:00:00+05:30,8298.35,8299.75,8289.55,8296.2,0
2015-10-23 13:15:00+05:30,8296.1,8300.8,8290.25,8291.1,0
2015-10-23 13:30:00+05:30,8291.1,8308.1,8291.1,8304.95,0
2015-10-23 13:45:00+05:30,8304.9,8316.05,8304.05,8309.7,0
2015-10-23 14:00:00+05:30,8309.8,8312.45,8306.6,8307.95,0
2015-10-23 14:15:00+05:30,8307.55,8311.75,8302.45,8303.9,0
2015-10-23 14:30:00+05:30,8304.15,8304.15,8280.8,8290.55,0
2015-10-23 14:45:00+05:30,8290.3,8299.1,8287.05,8288.4,0
2015-10-23 15:00:00+05:30,8288.6,8297.9,8283.15,8297.9,0
2015-10-23 15:15:00+05:30,8298.15,8299.9,8294.8,8296.85,0
2015-10-26 09:15:00+05:30,8333.65,8335.35,8311.2,8316.5,0
2015-10-26 09:30:00+05:30,8317.05,8319.55,8304.4,8306.6,0
2015-10-26 09:45:00+05:30,8306.7,8309.8,8292.3,8302.7,0
2015-10-26 10:00:00+05:30,8303.85,8305.7,8292.1,8293,0
2015-10-26 10:15:00+05:30,8292.9,8300.5,8289.9,8297.95,0
2015-10-26 10:30:00+05:30,8297.85,8300.35,8292.4,8294.75,0
2015-10-26 10:45:00+05:30,8294.85,8295.8,8286.5,8289.3,0
2015-10-26 11:00:00+05:30,8289.45,8289.75,8272.2,8274.1,0
2015-10-26 11:15:00+05:30,8274.3,8282.95,8274.15,8278.6,0
2015-10-26 11:30:00+05:30,8279,8285.3,8275.05,8283.15,0
2015-10-26 11:45:00+05:30,8283,8285.95,8277.55,8277.85,0
2015-10-26 12:00:00+05:30,8277.35,8279.65,8272.65,8278.1,0
2015-10-26 12:15:00+05:30,8277.85,8284.05,8275.55,8281.8,0
2015-10-26 12:30:00+05:30,8281.7,8283.5,8275.9,8276.35,0
2015-10-26 12:45:00+05:30,8276.3,8276.3,8263.55,8269.6,0
2015-10-26 13:00:00+05:30,8270,8278.85,8267.25,8277.7,0
2015-10-26 13:15:00+05:30,8278.65,8282.15,8272.9,8278.35,0
2015-10-26 13:30:00+05:30,8278.25,8291.05,8278.2,8285.5,0
2015-10-26 13:45:00+05:30,8285.9,8286.65,8272.2,8277.65,0
2015-10-26 14:00:00+05:30,8277.4,8280.65,8271.4,8273.1,0
2015-10-26 14:15:00+05:30,8273.15,8281.9,8269.4,8271.7,0
2015-10-26 14:30:00+05:30,8270.85,8283.8,8267.55,8276.45,0
2015-10-26 14:45:00+05:30,8277.4,8281.2,8256.9,8257.65,0
2015-10-26 15:00:00+05:30,8258.4,8264.55,8254.05,8259.9,0
2015-10-26 15:15:00+05:30,8259.85,8265,8252.25,8254.5,0
2015-10-27 09:15:00+05:30,8232.35,8240,8227.9,8238.9,0
2015-10-27 09:30:00+05:30,8239.1,8240.9,8232.95,8239.15,0
2015-10-27 09:45:00+05:30,8238.9,8241.9,8231.05,8233,0
2015-10-27 10:00:00+05:30,8233.1,8236,8230.1,8232.7,0
2015-10-27 10:15:00+05:30,8232.75,8234.45,8228.85,8230.2,0
2015-10-27 10:30:00+05:30,8229.85,8230.15,8217.2,8221.55,0
2015-10-27 10:45:00+05:30,8221.5,8225.65,8219.45,8221.8,0
2015-10-27 11:00:00+05:30,8222.25,8225.2,8220.6,8221.95,0
2015-10-27 11:15:00+05:30,8222,8225.85,8218.9,8224.65,0
2015-10-27 11:30:00+05:30,8224.75,8236.35,8224.45,8233.45,0
2015-10-27 11:45:00+05:30,8233.45,8240.8,8231.9,8232.05,0
2015-10-27 12:00:00+05:30,8232.15,8235.5,8229.3,8235.4,0
2015-10-27 12:15:00+05:30,8235.6,8238.25,8229.6,8230.95,0
2015-10-27 12:30:00+05:30,8230.95,8231.35,8225.8,8229.35,0
2015-10-27 12:45:00+05:30,8229.85,8235.05,8229.05,8232.2,0
2015-10-27 13:00:00+05:30,8232.2,8232.2,8225.3,8226.3,0
2015-10-27 13:15:00+05:30,8226.25,8232.35,8225.15,8231,0
2015-10-27 13:30:00+05:30,8230.75,8234.6,8228.8,8229.45,0
2015-10-27 13:45:00+05:30,8229.45,8230.65,8225.2,8230.65,0
2015-10-27 14:00:00+05:30,8230.45,8232.05,8224.95,8231.2,0
2015-10-27 14:15:00+05:30,8230.9,8231.2,8219.55,8223.1,0
2015-10-27 14:30:00+05:30,8222.95,8225.3,8218.8,8223.75,0
2015-10-27 14:45:00+05:30,8223.9,8224.15,8217.45,8221.55,0
2015-10-27 15:00:00+05:30,8221.8,8238.35,8221.45,8233.2,0
2015-10-27 15:15:00+05:30,8233.05,8236.8,8226.5,8227.85,0
2015-10-28 09:15:00+05:30,8188.9,8207.6,8182.3,8198.4,0
2015-10-28 09:30:00+05:30,8198.4,8201.9,8192.4,8200.45,0
2015-10-28 09:45:00+05:30,8200.35,8209.05,8200.35,8206.2,0
2015-10-28 10:00:00+05:30,8206.15,8206.25,8200.05,8203.8,0
2015-10-28 10:15:00+05:30,8203.25,8206.6,8200.9,8201.05,0
2015-10-28 10:30:00+05:30,8201.75,8203.3,8192.9,8192.9,0
2015-10-28 10:45:00+05:30,8192.9,8199.55,8191.1,8198.35,0
2015-10-28 11:00:00+05:30,8198.25,8202.15,8195.4,8197.7,0
2015-10-28 11:15:00+05:30,8197.7,8201.2,8187.65,8191.75,0
2015-10-28 11:30:00+05:30,8191.55,8198.05,8187.8,8189.35,0
2015-10-28 11:45:00+05:30,8189.55,8197.15,8189.55,8193.85,0
2015-10-28 12:00:00+05:30,8194.2,8195,8189.6,8193,0
2015-10-28 12:15:00+05:30,8193,8196.6,8189.45,8192.95,0
2015-10-28 12:30:00+05:30,8192.7,8198.4,8191.05,8195.1,0
2015-10-28 12:45:00+05:30,8194.95,8197.55,8172.4,8174.75,0
2015-10-28 13:00:00+05:30,8174.6,8175.25,8162.4,8163.2,0
2015-10-28 13:15:00+05:30,8163.15,8165.4,8152.35,8155.1,0
2015-10-28 13:30:00+05:30,8155.1,8166.8,8153.4,8157.25,0
2015-10-28 13:45:00+05:30,8157.1,8170.55,8155.6,8169.85,0
2015-10-28 14:00:00+05:30,8169.85,8173,8160.75,8163.65,0
2015-10-28 14:15:00+05:30,8163.95,8165.05,8155.35,8156.85,0
2015-10-28 14:30:00+05:30,8156.85,8160.6,8137.95,8139,0
2015-10-28 14:45:00+05:30,8138.6,8148.3,8131.95,8148.05,0
2015-10-28 15:00:00+05:30,8147.85,8176.7,8147.85,8171.2,0
2015-10-28 15:15:00+05:30,8171,8183.2,8171,8177.2,0
2015-10-29 09:15:00+05:30,8177,8177.75,8147.8,8150.3,0
2015-10-29 09:30:00+05:30,8150.45,8150.5,8136.1,8142.3,0
2015-10-29 09:45:00+05:30,8142.3,8144.45,8134.4,8136.75,0
2015-10-29 10:00:00+05:30,8136.75,8153.75,8135.4,8153.2,0
2015-10-29 10:15:00+05:30,8153.55,8154.15,8141.25,8141.85,0
2015-10-29 10:30:00+05:30,8141.75,8143.85,8139.6,8140.15,0
2015-10-29 10:45:00+05:30,8140.1,8148.75,8139.95,8148.4,0
2015-10-29 11:00:00+05:30,8148.7,8152.05,8144.25,8145.45,0
2015-10-29 11:15:00+05:30,8145.65,8147.9,8140.85,8141.85,0
2015-10-29 11:30:00+05:30,8141.45,8146.95,8140.55,8144.65,0
2015-10-29 11:45:00+05:30,8144.55,8147.55,8141.2,8142.75,0
2015-10-29 12:00:00+05:30,8142.7,8144.6,8139.85,8142.4,0
2015-10-29 12:15:00+05:30,8142.2,8149.85,8142.1,8148.3,0
2015-10-29 12:30:00+05:30,8148.4,8148.9,8120.95,8127.65,0
2015-10-29 12:45:00+05:30,8127.65,8133.65,8119,8120.15,0
2015-10-29 13:00:00+05:30,8119.9,8129.7,8119.1,8121.65,0
2015-10-29 13:15:00+05:30,8122.4,8126.75,8116.6,8125.7,0
2015-10-29 13:30:00+05:30,8125.65,8130.45,8124.05,8124.45,0
2015-10-29 13:45:00+05:30,8124.6,8124.75,8111.3,8117.4,0
2015-10-29 14:00:00+05:30,8117.4,8132.4,8115.9,8127.4,0
2015-10-29 14:15:00+05:30,8127.9,8130.35,8119.9,8127.4,0
2015-10-29 14:30:00+05:30,8126.95,8128.8,8113,8114.4,0
2015-10-29 14:45:00+05:30,8114.5,8124.35,8109.25,8119.15,0
2015-10-29 15:00:00+05:30,8118.7,8120.9,8108,8115.3,0
2015-10-29 15:15:00+05:30,8115.1,8118.7,8098.15,8118.7,0
2015-10-30 09:15:00+05:30,8123.55,8124.95,8093.1,8113.55,0
2015-10-30 09:30:00+05:30,8113.85,8121.5,8110.3,8111.05,0
2015-10-30 09:45:00+05:30,8111.4,8116.3,8106.85,8113.6,0
2015-10-30 10:00:00+05:30,8113.55,8115.85,8105.5,8115.05,0
2015-10-30 10:15:00+05:30,8114.65,8128.35,8114.3,8123.45,0
2015-10-30 10:30:00+05:30,8123.5,8142.2,8123.1,8136.3,0
2015-10-30 10:45:00+05:30,8137.05,8146.05,8132.3,8135.2,0
2015-10-30 11:00:00+05:30,8135.15,8136.65,8124.15,8136.65,0
2015-10-30 11:15:00+05:30,8136.35,8136.35,8131.75,8135.4,0
2015-10-30 11:30:00+05:30,8135.45,8135.65,8126,8126.15,0
2015-10-30 11:45:00+05:30,8126.25,8140.95,8125.25,8137.15,0
2015-10-30 12:00:00+05:30,8136.5,8142.6,8132.9,8139.9,0
2015-10-30 12:15:00+05:30,8140.05,8145,8132.35,8133.45,0
2015-10-30 12:30:00+05:30,8133,8134.35,8122.35,8122.35,0
2015-10-30 12:45:00+05:30,8122,8122.6,8099.25,8107.45,0
2015-10-30 13:00:00+05:30,8107.5,8113.2,8095.15,8105.2,0
2015-10-30 13:15:00+05:30,8105.4,8108.95,8098.75,8103.3,0
2015-10-30 13:30:00+05:30,8102.9,8106.55,8096.05,8102.4,0
2015-10-30 13:45:00+05:30,8104.65,8109.9,8094.3,8094.75,0
2015-10-30 14:00:00+05:30,8095.75,8101.6,8078.15,8078.6,0
2015-10-30 14:15:00+05:30,8078.6,8086.05,8067.8,8069.15,0
2015-10-30 14:30:00+05:30,8069.2,8070.2,8055.1,8058.75,0
2015-10-30 14:45:00+05:30,8058.95,8059.95,8044.6,8056.8,0
2015-10-30 15:00:00+05:30,8057.05,8078.85,8050.1,8064.7,0
2015-10-30 15:15:00+05:30,8064,8068.7,8054,8056.35,0
2015-11-02 09:15:00+05:30,8055.65,8059.45,8033.3,8037.3,0
2015-11-02 09:30:00+05:30,8037.6,8041.35,8025.25,8041.35,0
2015-11-02 09:45:00+05:30,8041.65,8045.35,8019.5,8026.75,0
2015-11-02 10:00:00+05:30,8026.85,8035.8,8021.05,8024.75,0
2015-11-02 10:15:00+05:30,8023.75,8040.85,8022.35,8038.05,0
2015-11-02 10:30:00+05:30,8038.1,8044.4,8029.5,8030.75,0
2015-11-02 10:45:00+05:30,8030.75,8033.35,8025.55,8027.05,0
2015-11-02 11:00:00+05:30,8027.1,8034.9,8025.3,8029.7,0
2015-11-02 11:15:00+05:30,8029.75,8030.3,8010.75,8021.9,0
2015-11-02 11:30:00+05:30,8021.3,8022.2,8007.6,8015,0
2015-11-02 11:45:00+05:30,8014.4,8019.3,8009.15,8011.95,0
2015-11-02 12:00:00+05:30,8011.6,8014.9,8008.95,8012.25,0
2015-11-02 12:15:00+05:30,8012.35,8014.55,8003.7,8011.15,0
2015-11-02 12:30:00+05:30,8011.25,8011.5,8002.35,8002.55,0
2015-11-02 12:45:00+05:30,8002.55,8013.6,7999.6,8010.85,0
2015-11-02 13:00:00+05:30,8011.15,8015.1,8008.5,8014.55,0
2015-11-02 13:15:00+05:30,8015.1,8020.6,8013.9,8015.25,0
2015-11-02 13:30:00+05:30,8015.15,8015.15,8005.6,8012.4,0
2015-11-02 13:45:00+05:30,8012.35,8016.8,8006.8,8012.55,0
2015-11-02 14:00:00+05:30,8012.65,8014.9,7997.45,7997.45,0
2015-11-02 14:15:00+05:30,7997.3,8017.05,7995.7,8016.45,0
2015-11-02 14:30:00+05:30,8016.45,8031.2,8015.15,8026.75,0
2015-11-02 14:45:00+05:30,8026.7,8035.25,8020.35,8035.25,0
2015-11-02 15:00:00+05:30,8036.55,8054.9,8035.95,8050.95,0
2015-11-02 15:15:00+05:30,8050.75,8060.55,8046.35,8050.95,0
2015-11-03 09:15:00+05:30,8085.95,8092.1,8070.25,8087.55,0
2015-11-03 09:30:00+05:30,8087.7,8099.5,8083.85,8088.4,0
2015-11-03 09:45:00+05:30,8088.4,8093.4,8081.85,8084,0
2015-11-03 10:00:00+05:30,8084,8085.6,8072.95,8081.4,0
2015-11-03 10:15:00+05:30,8081.25,8085.4,8079.85,8084.9,0
2015-11-03 10:30:00+05:30,8085.1,8086.65,8078.05,8081.95,0
2015-11-03 10:45:00+05:30,8081.9,8082.8,8076.8,8081.05,0
2015-11-03 11:00:00+05:30,8081.15,8087.25,8080.95,8083.6,0
2015-11-03 11:15:00+05:30,8083.45,8087.4,8081.15,8086.95,0
2015-11-03 11:30:00+05:30,8087,8095.15,8086,8087.15,0
2015-11-03 11:45:00+05:30,8087.2,8090,8081.9,8086.8,0
2015-11-03 12:00:00+05:30,8086.7,8086.85,8079.35,8079.35,0
2015-11-03 12:15:00+05:30,8079.55,8080.05,8056.75,8066.4,0
2015-11-03 12:30:00+05:30,8067,8071.4,8056.6,8062.15,0
2015-11-03 12:45:00+05:30,8062.05,8067.3,8059.75,8066.2,0
2015-11-03 13:00:00+05:30,8066.15,8066.6,8058.15,8061.25,0
2015-11-03 13:15:00+05:30,8060.8,8068.05,8056.9,8059.15,0
2015-11-03 13:30:00+05:30,8059.15,8059.15,8031.85,8044.15,0
2015-11-03 13:45:00+05:30,8044.15,8057.9,8041.9,8055.8,0
2015-11-03 14:00:00+05:30,8055.75,8064.1,8054.2,8064.1,0
2015-11-03 14:15:00+05:30,8064.3,8075.4,8062.75,8064.6,0
2015-11-03 14:30:00+05:30,8064.7,8070.05,8060.25,8069.6,0
2015-11-03 14:45:00+05:30,8069.85,8069.85,8062.75,8068.45,0
2015-11-03 15:00:00+05:30,8068.3,8078.2,8061.05,8065.5,0
2015-11-03 15:15:00+05:30,8066,8067,8045.55,8047.9,0
2015-11-04 09:15:00+05:30,8104.9,8115.7,8094.65,8104.1,0
2015-11-04 09:30:00+05:30,8104.25,8106,8089.35,8093.4,0
2015-11-04 09:45:00+05:30,8093.25,8094.7,8086.35,8092.65,0
2015-11-04 10:00:00+05:30,8092.35,8094.2,8082.45,8088.2,0
2015-11-04 10:15:00+05:30,8088.3,8092.35,8078.25,8081.1,0
2015-11-04 10:30:00+05:30,8080.9,8090.4,8080.75,8087.15,0
2015-11-04 10:45:00+05:30,8087.45,8087.85,8070.8,8075.85,0
2015-11-04 11:00:00+05:30,8075.7,8082.1,8075.05,8081.1,0
2015-11-04 11:15:00+05:30,8081.2,8087.1,8080.35,8083.5,0
2015-11-04 11:30:00+05:30,8083.5,8089.35,8081,8082.5,0
2015-11-04 11:45:00+05:30,8082.5,8085.8,8081.6,8084.45,0
2015-11-04 12:00:00+05:30,8084.25,8085.05,8075.6,8077.95,0
2015-11-04 12:15:00+05:30,8078,8084.65,8075.7,8084.6,0
2015-11-04 12:30:00+05:30,8084.35,8090.95,8084.35,8089.85,0
2015-11-04 12:45:00+05:30,8089.75,8091.2,8082.05,8086.8,0
2015-11-04 13:00:00+05:30,8087,8091,8081.75,8081.9,0
2015-11-04 13:15:00+05:30,8082.05,8087.8,8079.3,8084.8,0
2015-11-04 13:30:00+05:30,8084.8,8085.5,8076.45,8076.85,0
2015-11-04 13:45:00+05:30,8076,8078.75,8056.3,8067.45,0
2015-11-04 14:00:00+05:30,8067.3,8071,8064.35,8065.6,0
2015-11-04 14:15:00+05:30,8065.55,8080.6,8063.6,8076.45,0
2015-11-04 14:30:00+05:30,8076.35,8076.6,8070.75,8073.8,0
2015-11-04 14:45:00+05:30,8073.9,8074.6,8057.7,8060.05,0
2015-11-04 15:00:00+05:30,8059.5,8062.2,8034.3,8040.55,0
2015-11-04 15:15:00+05:30,8040.35,8043.95,8027.45,8030.35,0
2015-11-05 09:15:00+05:30,8029.4,8029.4,8009.75,8011.25,0
2015-11-05 09:30:00+05:30,8011.2,8019.55,8001,8018.35,0
2015-11-05 09:45:00+05:30,8017.8,8018.5,8003.85,8010.55,0
2015-11-05 10:00:00+05:30,8010.5,8011.1,7999.95,8001.7,0
2015-11-05 10:15:00+05:30,8001.65,8001.65,7985.45,7990.85,0
2015-11-05 10:30:00+05:30,7990.65,8002.95,7981.9,8002.4,0
2015-11-05 10:45:00+05:30,8002.5,8006.15,7997.15,8002.75,0
2015-11-05 11:00:00+05:30,8002.75,8003.15,7992.4,7994.15,0
2015-11-05 11:15:00+05:30,7993.9,8015.55,7991.6,8010.05,0
2015-11-05 11:30:00+05:30,8009.9,8017.35,8007,8007.85,0
2015-11-05 11:45:00+05:30,8008.2,8025.6,8006.15,8024.75,0
2015-11-05 12:00:00+05:30,8024.75,8024.8,8017.3,8017.3,0
2015-11-05 12:15:00+05:30,8017.5,8019.8,8014.1,8016.1,0
2015-11-05 12:30:00+05:30,8016.15,8018.05,8007.7,8012.5,0
2015-11-05 12:45:00+05:30,8012.55,8014.15,8005.35,8007.05,0
2015-11-05 13:00:00+05:30,8007.35,8007.35,7995.2,8004.45,0
2015-11-05 13:15:00+05:30,8005.25,8013.25,8003.75,8009.95,0
2015-11-05 13:30:00+05:30,8010.2,8010.4,8000.15,8002.2,0
2015-11-05 13:45:00+05:30,8002.2,8004.35,7990.7,7999.2,0
2015-11-05 14:00:00+05:30,7999.3,7999.7,7985.1,7993.95,0
2015-11-05 14:15:00+05:30,7994.1,7998.6,7983.95,7997.35,0
2015-11-05 14:30:00+05:30,7997.5,7998.2,7988.65,7990.35,0
2015-11-05 14:45:00+05:30,7990.05,7991.55,7972.8,7977.6,0
2015-11-05 15:00:00+05:30,7978,7978,7948.05,7953.55,0
2015-11-05 15:15:00+05:30,7953.6,7961.1,7944.3,7947.95,0
2015-11-06 09:15:00+05:30,7956.55,8002.4,7953.95,7978.75,0
2015-11-06 09:30:00+05:30,7978.95,7982.7,7949.55,7967.85,0
2015-11-06 09:45:00+05:30,7968,7972.35,7959.25,7962.5,0
2015-11-06 10:00:00+05:30,7962.45,7971.4,7950.6,7954.15,0
2015-11-06 10:15:00+05:30,7954.45,7954.45,7927.3,7933.3,0
2015-11-06 10:30:00+05:30,7932.95,7948.2,7932.7,7944.8,0
2015-11-06 10:45:00+05:30,7944.75,7971.15,7944.75,7970.05,0
2015-11-06 11:00:00+05:30,7970.1,7976.55,7958.75,7966.5,0
2015-11-06 11:15:00+05:30,7966.65,7975.05,7964.15,7973.75,0
2015-11-06 11:30:00+05:30,7973.75,7980.4,7967.9,7968.7,0
2015-11-06 11:45:00+05:30,7968.55,7969.9,7961.2,7965.15,0
2015-11-06 12:00:00+05:30,7965.45,7968.25,7959.8,7963.3,0
2015-11-06 12:15:00+05:30,7963.4,7964.1,7951.1,7956.4,0
2015-11-06 12:30:00+05:30,7956.45,7962.5,7954.8,7958.25,0
2015-11-06 12:45:00+05:30,7958.2,7972.15,7955.95,7956.8,0
2015-11-06 13:00:00+05:30,7956.75,7961.8,7949.7,7952.7,0
2015-11-06 13:15:00+05:30,7953.15,7958.8,7945.95,7951.25,0
2015-11-06 13:30:00+05:30,7951.35,7951.35,7937.5,7948.3,0
2015-11-06 13:45:00+05:30,7948.1,7949.25,7926.4,7933,0
2015-11-06 14:00:00+05:30,7933.2,7945.9,7932.7,7941.8,0
2015-11-06 14:15:00+05:30,7941.7,7964.95,7940.45,7960.95,0
2015-11-06 14:30:00+05:30,7961.55,7980.2,7956.5,7960.15,0
2015-11-06 14:45:00+05:30,7960.9,7965,7942.75,7948.4,0
2015-11-06 15:00:00+05:30,7948.75,7957.5,7937.2,7948.7,0
2015-11-06 15:15:00+05:30,7948.6,7962.65,7947.55,7962.15,0
2015-11-09 09:15:00+05:30,7788.25,7826.45,7772.8,7819.5,0
2015-11-09 09:30:00+05:30,7819.75,7839.05,7808.3,7832.75,0
2015-11-09 09:45:00+05:30,7832.4,7843.25,7828.1,7833.9,0
2015-11-09 10:00:00+05:30,7834,7868.4,7832.3,7865.45,0
2015-11-09 10:15:00+05:30,7865.35,7866.35,7850.3,7863.1,0
2015-11-09 10:30:00+05:30,7863.35,7870.6,7856.1,7857.6,0
2015-11-09 10:45:00+05:30,7857.35,7866.25,7853.35,7865.25,0
2015-11-09 11:00:00+05:30,7864.9,7874.15,7861.95,7868.95,0
2015-11-09 11:15:00+05:30,7869.15,7870.2,7859.15,7868.9,0
2015-11-09 11:30:00+05:30,7868.7,7870,7852.45,7855.75,0
2015-11-09 11:45:00+05:30,7855.95,7859.7,7841.65,7845.1,0
2015-11-09 12:00:00+05:30,7844.5,7858.95,7844,7856.65,0
2015-11-09 12:15:00+05:30,7857,7862.65,7854.65,7856.2,0
2015-11-09 12:30:00+05:30,7856.45,7862,7852.6,7859.55,0
2015-11-09 12:45:00+05:30,7859.85,7868.45,7859.4,7861.25,0
2015-11-09 13:00:00+05:30,7861.6,7866.6,7858.4,7858.95,0
2015-11-09 13:15:00+05:30,7858.8,7866.45,7858,7859.8,0
2015-11-09 13:30:00+05:30,7860.35,7865.3,7856.95,7863.95,0
2015-11-09 13:45:00+05:30,7864.05,7882.3,7860.6,7878.35,0
2015-11-09 14:00:00+05:30,7878.55,7888.2,7874.85,7887.25,0
2015-11-09 14:15:00+05:30,7887.2,7906.85,7887.2,7901.85,0
2015-11-09 14:30:00+05:30,7901.85,7919.75,7896.15,7916.15,0
2015-11-09 14:45:00+05:30,7916.5,7937.65,7915.1,7937.1,0
2015-11-09 15:00:00+05:30,7937.05,7937.05,7909.95,7910.85,0
2015-11-09 15:15:00+05:30,7910.75,7917.15,7902.7,7911.35,0
2015-11-10 09:15:00+05:30,7877.6,7884.8,7855.75,7863.7,0
2015-11-10 09:30:00+05:30,7863.7,7882.35,7861.15,7875.15,0
2015-11-10 09:45:00+05:30,7874.7,7875.4,7858.3,7862.3,0
